Date,Close/Last,Volume,Open,High,Low,Daily Return,Cumulative Return,SMA_20,SMA_50,EMA_20,EMA_50,Volatility_20,SPY Value Normalized,TR,ATR - 10 day,Position,Portfolio Value,Cash Value,Stock Value
2016-09-16,213.37,155109000,213.48,213.69,212.57,-0.008872166480862,0.0545122071760402,216.97908,216.859394,216.2340494420253,215.54678976433132,0.0080772952151214,1.0545122071760404,0.7466666666666697,1.445326666666665,0.6918851101711732,0.972726752085122,0.29971159605225994,0.6730151560328621
2016-09-19,213.41,80099180,214.13,214.88,213.03,0.0001874677789754,0.054709894237422,216.72258,216.874594,215.96509235230863,215.4629940872988,0.0080833087447275,1.0547098942374222,1.2333333333333296,1.4699933333333302,0.6802751939918109,0.9728529207416404,0.3110452113586212,0.6618077093830192
2016-09-20,213.42,69217930,214.41,214.59,213.38,4.6858160348550726e-05,0.0547593160027672,216.46708,216.874994,215.7227026044697,215.3828766721106,0.0080840046183424,1.0547593160027675,0.806666666666672,1.4666599999999979,0.6818212810058237,0.9728839318334066,0.3095509631607708,0.6633329686726358
2016-09-21,215.82,110068700,214.24,216.03,213.44,0.0112454315434356,0.0666205396856773,216.30958,216.892394,215.7319690230916,215.4000187634004,0.008525720097151,1.0666205396856776,1.740000000000009,1.5793266666666663,0.6331812291314022,0.9803433973231186,0.3596083600352118,0.6207350372879068
2016-09-22,217.18,76535390,217.0,217.53,216.71,0.0063015475859513,0.0733418997726598,216.27608,216.937594,215.8698767351781,215.4698219491494,0.008595730664561,1.0733418997726598,1.1400000000000052,1.640660000000001,0.6095108066266012,0.9842549886988556,0.38434093661075996,0.5999140520880957
2016-09-23,215.99,73464500,216.72,216.88,215.88,-0.0054793259047793,0.0674607096965502,216.19058,216.934994,215.88131704611357,215.49022108839844,0.0086787976047669,1.0674607096965505,0.6666666666666666,1.4553266666666673,0.687130953417102,0.9809678640926083,0.3069144803671162,0.6740533837254921
2016-09-26,214.24,89700700,215.02,215.23,214.01,-0.0081022269549516,0.0588119007610949,216.03808,216.903194,215.72500113695983,215.44119281042205,0.0088461071372966,1.0588119007610952,0.8133333333333326,1.2366600000000005,0.8086296961169599,0.9755065305979113,0.1866829812004125,0.7888235493974988
2016-09-27,215.57,77854200,214.05,215.68,213.62,0.0062079910380881,0.0653849955520409,215.89854,216.88641,215.71023912391607,215.44624407275847,0.0088932382822695,1.0653849955520411,1.3733333333333348,1.197333333333334,0.8351893095768369,0.9804035401232037,0.16158098434101853,0.8188225557821852
2016-09-28,216.64,87095790,215.83,216.82,214.71,0.0049635849144129,0.0706731244440048,215.83054,216.89541,215.7987877787812,215.49305803068955,0.0089749077048433,1.070673124444005,1.4066666666666567,1.1913333333333336,0.8393956351426971,0.9844678354086652,0.15810983142825252,0.8263580039804127
2016-09-29,214.68,127225400,216.4,216.87,214.04,-0.0090472673559821,0.0609864584362951,215.69554,216.84731,215.6922365617544,215.46117340203503,0.0091733784492752,1.0609864584362954,1.886666666666675,1.1813333333333351,0.8465011286681703,0.9769915536148988,0.1499671007806177,0.827024452834281
2016-09-30,216.3,115113500,215.65,217.12,215.36,0.0075461151481275,0.0689927844222595,215.64104000000003,216.84801,215.75011879396828,215.49406856273956,0.0093520734245855,1.0689927844222595,1.6266666666666652,1.2693333333333348,0.7878151260504193,0.9832323753663034,0.20862703763024593,0.7746053377360574
2016-10-03,215.78,83386110,215.82,216.04,215.04,-0.0024040684234859,0.0664228526242955,215.51154,216.81881,215.75296462311417,215.5052815602792,0.009296110453238,1.0664228526242958,0.6666666666666666,1.2126666666666683,0.8246289169873545,0.9813701711331885,0.17210394974793253,0.809266221385256
2016-10-04,214.68,119749100,215.91,216.17,213.99,-0.0050977847807952,0.0609864584362951,215.294,216.77941,215.6507775161509,215.47291757752316,0.009308870156346,1.0609864584362954,1.453333333333319,1.277333333333333,0.7828810020876829,0.9772447061061991,0.2121783913048948,0.7650663148013043
2016-10-05,215.63,72685460,215.41,216.13,215.33,0.0044251909819266,0.0656815261441137,215.125,216.75701,215.6487987050889,215.47907767252224,0.0093855679688393,1.065681526144114,0.9666666666666591,1.199999999999998,0.8333333333333347,0.9806302706630337,0.16343837844383757,0.8171918922191961
2016-10-06,215.78,62519840,215.37,216.04,214.735,0.0006956360432222,0.0664228526242955,214.9885,216.74221,215.66129406650904,215.4908785481096,0.0093833494370288,1.0664228526242958,0.8699999999999856,1.172999999999996,0.8525149190110856,0.9811987387974903,0.1447121754577686,0.8364865633397217
2016-10-07,215.04,89597910,216.1,216.3,214.19,-0.003429418852535,0.0627656419887316,215.0765,216.70761,215.602123203032,215.47319703641904,0.0076599028161536,1.0627656419887317,1.4066666666666758,1.246999999999997,0.8019246190858078,0.9783300760072808,0.19378310246495278,0.784546973542328
2016-10-10,216.16,51620410,216.155,216.7,215.985,0.0052083333333332,0.0683008797074229,215.0675,216.68841,215.65525432655275,215.50013048597123,0.0070335068597298,1.0683008797074232,1.1066666666666645,1.2763333333333302,0.7834943849569097,0.9824162581611471,0.21269863620151053,0.7697176219596366
2016-10-11,213.43,130183700,215.66,215.74,212.58,-0.0126295336787564,0.054808737768113,215.0775,216.61821,215.44332534307156,215.4189488982861,0.0068544816495453,1.054808737768113,2.1066666666666642,1.349666666666663,0.7409236848604613,0.9726950835314756,0.25200225799568043,0.7206928255357952
2016-10-12,213.71,73322980,213.59,214.32,213.01,0.001311905542801,0.0561925471977859,215.1055,216.581426,215.27824673896947,215.3519312944317,0.0068591044347637,1.056192547197786,0.8733333333333348,1.296333333333331,0.771406531241966,0.973640564443953,0.2225678739497734,0.7510726904941796
2016-10-13,213.01,101184500,212.16,213.59,211.21,-0.0032754667540125,0.0527330236236038,214.992,216.518026,215.06222324002,215.26009085151284,0.0064890223906203,1.052733023623604,1.5866666666666636,1.2663333333333298,0.7896814951302997,0.9711804508163926,0.2042572203743852,0.7669232304420074
2016-10-14,213.12,93285170,214.15,214.69,213.03,0.0005164076803907,0.0532766630424039,214.9795,216.452232,214.8772495981133,215.17616572008097,0.0061846950605942,1.053276663042404,1.1200000000000045,1.2156666666666638,0.8225939128050472,0.9715764958628629,0.1723635845416137,0.7992129113212492
2016-10-17,212.38,58185200,213.09,213.39,212.17,-0.0034722222222222,0.04961945240684,214.928,216.336232,214.63941630305493,215.06651216243077,0.0062315588671116,1.0496194524068398,0.8133333333333326,1.2303333333333304,0.8127878623679239,0.9688014510318863,0.18137139058873653,0.7874300604431498
2016-10-18,213.71,76618560,214.24,214.31,213.27,0.0062623599208966,0.0561925471977862,214.9425,216.249432,214.55090046466876,215.0133156070413,0.0063984982039798,1.056192547197786,1.2866666666666713,1.2136666666666656,0.8239494644328489,0.9737326214829147,0.17142614951127322,0.8023064719716415
2016-10-19,214.28,66342420,214.02,214.64,213.6,0.00266716578541,0.0590095878224772,214.86550000000005,216.171432,214.52510042041456,214.9845581322554,0.0058774694769999,1.059009587822477,0.693333333333328,1.1863333333333324,0.8429334082607481,0.9758725058543706,0.15327696846658911,0.8225955373877815
2016-10-20,213.88,73492220,213.87,214.53,213.11,-0.0018667164457719,0.0570327172086588,214.7005,216.096232,214.46366228513696,214.9412421270689,0.0056717564300631,1.0570327172086589,0.9466666666666583,1.1939999999999997,0.8375209380234507,0.9743369532365103,0.15830935421095715,0.8160275990255531
2016-10-21,213.98,88974470,212.96,214.08,212.76,0.0004675518982606,0.0575269348621134,214.6,216.002832,214.417599210362,214.90354635737992,0.0055656599762815,1.0575269348621132,0.8800000000000144,1.1413333333333335,0.8761682242990653,0.9747184884894677,0.12070112123818189,0.8540173672512859
2016-10-24,214.89,59934750,215.0,215.32,214.48,0.0042527339003644,0.06202431550855,214.6325,215.931432,214.4625897617561,214.9030151276788,0.0053535356855679,1.0620243155085498,0.8933333333333356,1.1200000000000008,0.8928571428571422,0.9783503970986772,0.10482325683200178,0.8735271402666754
2016-10-25,214.17,66356080,214.68,214.98,213.98,-0.0033505514449253,0.0584659484036769,214.5625,215.833032,214.43472407016029,214.87426943639727,0.005210424795107,1.058465948403677,0.6666666666666666,0.9760000000000011,1.0,0.9754235994766752,0.0,0.9754235994766752
2016-10-26,213.74,75561030,213.21,214.42,212.93,-0.0020077508521266,0.0563408124938222,214.4175,215.748632,214.36855987300217,214.82978828202877,0.0050701635893536,1.0563408124938225,0.9933333333333204,0.9879999999999995,1.0,0.9734651919136416,0.0,0.9734651919136416
2016-10-27,213.17,77031450,214.58,214.62,213.08,-0.0026667914288388,0.053523771869131,214.342,215.644632,214.2544113136686,214.7646985454786,0.0047021133111622,1.053523771869131,1.0266666666666613,0.9319999999999993,1.0,0.9708691632835733,0.0,0.9708691632835733
2016-10-28,212.54,140491700,213.14,213.93,211.71,-0.0029553877187221,0.0504102006523672,214.154,215.518232,214.09113404570016,214.67745546526376,0.0043478586863048,1.0504102006523672,1.4799999999999993,0.9679999999999988,1.0,0.9679998684819191,0.0,0.9679998684819191
2016-10-31,212.55,60669300,212.93,213.19,212.36,4.704996706506037e-05,0.0504596224177127,213.9925,215.398432,213.94435937468108,214.594025839175,0.0043367960383252,1.0504596224177127,0.5533333333333227,0.9419999999999978,1.0,0.9680454128438502,0.0,0.9680454128438502
2016-11-01,211.01,122395800,212.93,212.99,209.6,-0.007245354034345,0.0428486705545121,213.809,215.248032,213.66489657709243,214.4534758062662,0.0044746422638591,1.042848670554512,2.26000000000001,1.0393333333333317,0.9621552277100721,0.9610315811064728,0.03637002135040379,0.924661559756069
2016-11-02,209.74,102709200,210.65,211.1,209.23,-0.0060186721008481,0.036572106355639,213.5145,215.063432,213.29109690308363,214.2686336177852,0.0044355799034035,1.036572106355639,1.2466666666666697,1.0946666666666658,0.9135200974421445,0.9554663463740423,0.08262863653173746,0.8728377098423048
2016-11-03,208.78,88715720,209.99,210.24,208.46,-0.0045770954515114,0.0318276168824749,213.1645,214.882032,212.86146862659947,214.0533930837544,0.0044626800784363,1.031827616882475,1.1866666666666674,1.1186666666666667,0.8939213349225268,0.9514712848624154,0.10093080375775332,0.8505404811046621
2016-11-04,208.55,108488200,208.91,209.89,208.38,-0.0011016380879393,0.0306909162795294,212.84,214.699032,212.4508525669233,213.8375737471366,0.0044438169274811,1.0306909162795297,1.0066666666666606,1.1313333333333313,0.8839127872716575,0.9505342970730963,0.11034487714991004,0.8401894199231863
2016-11-07,213.15,109397700,211.45,213.19,211.3,0.0220570606569168,0.0534249283384402,212.6895,214.616232,212.51743803674012,213.8106100707783,0.0067732940805317,1.0534249283384405,3.0933333333333244,1.3513333333333302,0.7400098667982257,0.9690664060716419,0.2519477039959309,0.7171187020757109
2016-11-08,214.11,104838900,212.69,214.77,212.38,0.0045038705137228,0.0581694178116043,212.7235,214.531216,212.66911060466967,213.8223508523164,0.0062452104939528,1.0581694178116043,1.5933333333333433,1.4439999999999977,0.6925207756232697,0.9722962158487598,0.2989608863136065,0.6733353295351533
2016-11-09,216.3792,257961800,212.37,217.1,212.34,0.0105982905982904,0.0693842048037955,212.85696,214.4988,213.022452451844,213.9226194463432,0.0066650937225624,1.0693842048037956,3.173333333333327,1.6619999999999986,0.6016847172081834,0.979432419341269,0.3901229010853907,0.5893095182558783
2016-11-10,216.92,171730900,217.3,218.31,215.22,0.0024993160155875,0.072056933873678,213.05246,214.4896,213.39364745643024,214.04016378178076,0.0066113326180763,1.0720569338736778,2.0600000000000023,1.7653333333333325,0.5664652567975833,0.9809052900583841,0.42525652303135364,0.5556487670270305
2016-11-11,216.42,100424400,216.08,216.7,215.32,-0.0023049972340033,0.0695858456064051,213.21746,214.4702,213.6818715081988,214.13349069229915,0.0066506173404441,1.069585845606405,0.9199999999999969,1.7093333333333323,0.5850234009360378,0.9796245211873095,0.4065212521619721,0.5731032690253374
2016-11-14,216.59,94378460,217.03,217.27,215.72,0.0007855096571482,0.070426015617278,213.42796,214.4346,213.9588361264656,214.2298243906404,0.0065747347021982,1.0704260156172778,1.033333333333341,1.7573333333333345,0.5690440060698023,0.9800746993396722,0.4223690661797681,0.5577056331599041
2016-11-15,218.28,91367180,217.04,218.28,216.8,0.007802760976961,0.0787782939606605,213.65646,214.419584,214.3703755429927,214.3886548066937,0.0066482090825739,1.0787782939606605,1.1266666666666652,1.6439999999999997,0.6082725060827252,0.9844263430907236,0.38562686432507653,0.5987994787656471
2016-11-16,217.87,65385810,217.56,218.14,217.42,-0.0018783214220267,0.0767520015814968,213.83596000000003,214.396784,214.70367311032675,214.52517814760765,0.0066687341636967,1.0767520015814964,0.47999999999999926,1.5673333333333328,0.6380263717566995,0.9833016052022597,0.3559292496925234,0.6273723555097364
2016-11-17,218.99,69130300,218.05,219.06,217.92,0.0051406802221507,0.0822872393001881,214.09146,214.406384,215.11189471886703,214.70026920064265,0.0067023713866654,1.082287239300188,0.7933333333333318,1.5279999999999991,0.6544502617801051,0.9865267258621527,0.3408940518685969,0.6456326739935558
2016-11-18,218.5,86161200,219.07,219.27,218.29,-0.0022375450933832,0.0798655727982606,214.31746,214.51078400000003,215.4345714123083,214.84927825159784,0.0067451396790285,1.0798655727982602,0.6533333333333454,1.4926666666666677,0.6699419383653412,0.9850820936403305,0.32513428637793895,0.6599478072623916
2016-11-21,220.15,72151670,219.17,220.18,219.0,0.0075514874141877,0.0880201640802613,214.58046,214.586984,215.8836598492313,215.05714969271165,0.0068663781128346,1.088020164080261,1.1200000000000045,1.2953333333333357,0.7720020586721551,0.9900656812008932,0.225732937093154,0.7643327441077392
2016-11-22,220.58,67275320,220.51,220.79,219.73,0.0019532137179196,0.0901452999901162,214.90096,214.733984,216.3309303397807,215.27373205770337,0.006781975630812,1.0901452999901158,0.7066666666666682,1.2066666666666683,0.8287292817679547,0.9915585864017397,0.16982495126217756,0.8217336351395621
2016-11-23,220.7,56502980,219.98,220.76,219.75,0.0005440203100914,0.0907383611742616,215.24896,214.884984,216.74703221218252,215.48652687896995,0.0067364153344832,1.0907383611742612,0.6733333333333272,0.9566666666666682,1.0,0.9920056261887409,0.0,0.9920056261887409
2016-11-25,221.52,37872260,221.1,221.56,221.01,0.0037154508382419,0.0947909459325893,215.66646,215.009784,217.20160057292708,215.72313366802996,0.0066732853998693,1.0947909459325889,0.5733333333333425,0.8080000000000022,1.0,0.9956913743241046,0.0,0.9956913743241046
2016-11-28,220.48,76527520,221.16,221.48,220.36,-0.0046948356807512,0.0896510823366616,216.06346,215.151984,217.5138290897912,215.90967744575423,0.0067513773468958,1.089651082336661,0.7466666666666507,0.7906666666666675,1.0,0.9910167669329115,0.0,0.9910167669329115
2016-11-29,220.91,69579660,220.52,221.44,220.17,0.0019502902757619,0.0917762182465162,216.48146,215.301984,217.83727393838248,216.1057685263129,0.0067379227057054,1.0917762182465158,0.8466666666666735,0.7720000000000009,1.0,0.9929495372965779,0.0,0.9929495372965779
2016-11-30,220.38,112309600,221.63,221.82,220.31,-0.0023991670816169,0.089156864683207,216.94996,215.441184,218.0794383252032,216.2733854468497,0.0064716296262998,1.0891568646832064,1.0066666666666606,0.7600000000000003,1.0,0.9905672854529892,0.0,0.9905672854529892
2016-12-01,219.57,78874240,220.73,220.73,219.15,-0.0036754696433433,0.0851537016902248,217.44146,215.516184,218.22139657994572,216.402664448934,0.0063348813113713,1.0851537016902244,1.0533333333333228,0.8173333333333327,1.0,0.9869264854656178,0.0,0.9869264854656178
2016-12-02,219.68,74621240,219.67,220.25,219.26,0.0005009791865919,0.0856973411090249,217.98646,215.566184,218.36031119137948,216.5311874117209,0.006143109688806,1.0856973411090245,0.660000000000006,0.804,1.0,0.9874209150935325,0.0,0.9874209150935325
2016-12-05,221.0,67101250,220.65,221.4,220.42,0.0060087399854333,0.0922210141346253,218.60896,215.666384,218.61171012553385,216.70643496420243,0.0061254326699909,1.092221014134625,1.1466666666666658,0.8533333333333323,1.0,0.9933540706285082,0.0,0.9933540706285082
2016-12-06,221.7,59512650,221.22,221.7441,220.662,0.0031674208144796,0.0956805377088074,219.03646,215.81558400000003,218.90583297072104,216.90226104403763,0.0041607886642531,1.0956805377088068,0.7213999999999979,0.8134733333333315,1.0,0.996500440987965,0.0,0.996500440987965
2016-12-07,224.6,110194800,221.52,224.67,221.38,0.0130807397383851,0.1100128496589902,219.56096,215.996184,219.44813459255715,217.2041331599577,0.0048241063246105,1.1100128496589898,2.193333333333328,0.9621399999999974,1.0,1.0095354039057147,0.0,1.0095354039057147
